 (2.121657282114028931e-01-2.328306436538696289e-10j)  (-3.046786785125732422e-02-3.862949460744857788e-02j)  (-3.046786785125732422e-02+3.862949460744857788e-02j)  (7.878351211547851562e-01+0.000000000000000000e+00j)
 (7.528398633003234863e-01+0.000000000000000000e+00j)  (-1.324704103171825409e-02-3.548454493284225464e-02j)  (-1.324703916907310486e-02+3.548454120755195618e-02j)  (2.471619397401809692e-01+0.000000000000000000e+00j)
 (6.206477880477905273e-01-1.303851604461669922e-08j)  (4.854265600442886353e-02+2.197895050048828125e-01j)  (4.854265600442886353e-02-2.197895050048828125e-01j)  (3.793520927429199219e-01+0.000000000000000000e+00j)
 (5.333492755889892578e-01+0.000000000000000000e+00j)  (7.513786852359771729e-02+1.067082881927490234e-01j)  (7.513786852359771729e-02-1.067082732915878296e-01j)  (4.666522145271301270e-01+0.000000000000000000e+00j)
 (2.865947484970092773e-01+0.000000000000000000e+00j)  (-3.737826645374298096e-02-1.005842611193656921e-01j)  (-3.737826272845268250e-02+1.005842536687850952e-01j)  (7.134055495262145996e-01-3.725290298461914062e-09j)
 (6.241659522056579590e-01+2.980232238769531250e-08j)  (-8.519862592220306396e-02-1.923532932996749878e-01j)  (-8.519861102104187012e-02+1.923532932996749878e-01j)  (3.758315443992614746e-01+0.000000000000000000e+00j)
 (5.804732441902160645e-01+0.000000000000000000e+00j)  (2.186472415924072266e-01+9.085394442081451416e-02j)  (2.186472415924072266e-01-9.085392951965332031e-02j)  (4.195298254489898682e-01+0.000000000000000000e+00j)
 (4.740164875984191895e-01-7.450580596923828125e-09j)  (-1.170789152383804321e-01-2.473336458206176758e-02j)  (-1.170789152383804321e-01+2.473335713148117065e-02j)  (5.259894728660583496e-01+0.000000000000000000e+00j)
 (5.587911009788513184e-01-7.450580596923828125e-09j)  (-1.698270812630653381e-02-3.099139779806137085e-02j)  (-1.698270440101623535e-02+3.099139779806137085e-02j)  (4.412109255790710449e-01+0.000000000000000000e+00j)
 (2.812511324882507324e-01+0.000000000000000000e+00j)  (-3.071330301463603973e-02+2.065370380878448486e-01j)  (-3.071332536637783051e-02-2.065370380878448486e-01j)  (7.187473177909851074e-01+0.000000000000000000e+00j)
 (3.334377706050872803e-01+3.725290298461914062e-09j)  (-1.344935446977615356e-01-7.947213947772979736e-02j)  (-1.344935446977615356e-01+7.947213947772979736e-02j)  (6.665624380111694336e-01-2.887099981307983398e-08j)
 (4.721332192420959473e-01+1.862645149230957031e-08j)  (-9.924188256263732910e-03+3.767085075378417969e-02j)  (-9.924188256263732910e-03-3.767085075378417969e-02j)  (5.278680324554443359e-01-3.725290298461914062e-09j)
 (2.256101965904235840e-01+7.450580596923828125e-09j)  (-3.990794718265533447e-01-5.360028147697448730e-02j)  (-3.990794718265533447e-01+5.360028147697448730e-02j)  (7.743901610374450684e-01+0.000000000000000000e+00j)
 (6.699371933937072754e-01+0.000000000000000000e+00j)  (-8.188746869564056396e-02-2.183453887701034546e-01j)  (-8.188747614622116089e-02+2.183453887701034546e-01j)  (3.300635814666748047e-01+3.725290298461914062e-09j)
 (5.239077806472778320e-01+1.862645149230957031e-09j)  (-3.484055399894714355e-02+4.440201818943023682e-02j)  (-3.484055399894714355e-02-4.440200328826904297e-02j)  (4.760972857475280762e-01-1.490116119384765625e-08j)
 (7.019040584564208984e-01+0.000000000000000000e+00j)  (1.532598398625850677e-02+1.994276791810989380e-02j)  (1.532598398625850677e-02-1.994276978075504303e-02j)  (2.980951964855194092e-01+1.047737896442413330e-09j)
 (5.067089200019836426e-01+1.862645149230957031e-09j)  (-1.470325589179992676e-01-1.459921300411224365e-01j)  (-1.470325589179992676e-01+1.459921300411224365e-01j)  (4.932922124862670898e-01-4.656612873077392578e-10j)
 (9.561489820480346680e-01-9.313225746154785156e-10j)  (-3.883526474237442017e-02-1.222053021192550659e-01j)  (-3.883526474237442017e-02+1.222053021192550659e-01j)  (4.385286569595336914e-02-2.910383045673370361e-11j)
 (4.642764329910278320e-01-9.313225746154785156e-10j)  (-1.663484610617160797e-03-3.344886936247348785e-04j)  (-1.663483679294586182e-03+3.344882279634475708e-04j)  (5.357252955436706543e-01+1.866283128038048744e-09j)
 (5.075434446334838867e-01+3.725290298461914062e-09j)  (5.542652308940887451e-02-2.393282204866409302e-02j)  (5.542652308940887451e-02+2.393281459808349609e-02j)  (4.924575090408325195e-01-3.725290298461914062e-09j)
 (6.545646190643310547e-01+0.000000000000000000e+00j)  (-2.917069382965564728e-02-5.798483267426490784e-02j)  (-2.917069196701049805e-02+5.798482522368431091e-02j)  (3.454369008541107178e-01+4.656612873077392578e-10j)
 (2.996114492416381836e-01+0.000000000000000000e+00j)  (-9.385659545660018921e-02-7.234987616539001465e-02j)  (-9.385659545660018921e-02+7.234987616539001465e-02j)  (7.003921866416931152e-01-9.313225746154785156e-10j)
 (4.975718259811401367e-01-5.587935447692871094e-09j)  (-3.740265965461730957e-03+1.073025166988372803e-02j)  (-3.740258514881134033e-03-1.073026657104492188e-02j)  (5.024282336235046387e-01-1.862645149230957031e-09j)
 (3.744371831417083740e-01+9.313225746154785156e-10j)  (-7.104627043008804321e-02+5.375601351261138916e-02j)  (-7.104627043008804321e-02-5.375601351261138916e-02j)  (6.255635619163513184e-01+9.313225746154785156e-10j)
 (3.159708157181739807e-02+9.317773219663649797e-10j)  (1.328623443841934204e-01+1.135484799742698669e-01j)  (1.328623443841934204e-01-1.135484650731086731e-01j)  (9.684037566184997559e-01+0.000000000000000000e+00j)
 (5.045658946037292480e-01-1.862645149230957031e-08j)  (-3.181116282939910889e-02+5.154907703399658203e-02j)  (-3.181116282939910889e-02-5.154907703399658203e-02j)  (4.954364597797393799e-01-7.450580596923828125e-09j)
 (4.616884291172027588e-01+0.000000000000000000e+00j)  (-5.867987126111984253e-02+7.161448895931243896e-02j)  (-5.867987871170043945e-02-7.161448895931243896e-02j)  (5.383118391036987305e-01+0.000000000000000000e+00j)
 (4.013971686363220215e-01+3.725290298461914062e-09j)  (-7.740542292594909668e-02-3.494285792112350464e-02j)  (-7.740542292594909668e-02+3.494284301996231079e-02j)  (5.986029505729675293e-01-1.862645149230957031e-09j)
 (3.712873160839080811e-01+4.656612873077392578e-10j)  (3.059588745236396790e-02+1.411192119121551514e-01j)  (3.059589117765426636e-02-1.411192119121551514e-01j)  (6.287153363227844238e-01-1.862645149230957031e-09j)
 (7.165220975875854492e-01+4.547473508864641190e-13j)  (1.391839934512972832e-03+2.344321459531784058e-03j)  (1.391840167343616486e-03-2.344321925193071365e-03j)  (2.834785282611846924e-01+4.656612873077392578e-10j)
 (1.428149193525314331e-01+0.000000000000000000e+00j)  (3.135927766561508179e-02+2.449545413255691528e-01j)  (3.135927766561508179e-02-2.449545413255691528e-01j)  (8.571874499320983887e-01+0.000000000000000000e+00j)
 (5.570290088653564453e-01+0.000000000000000000e+00j)  (-5.719035118818283081e-02+4.858660697937011719e-02j)  (-5.719036608934402466e-02-4.858659952878952026e-02j)  (4.429713785648345947e-01-1.490116119384765625e-08j)
 (6.101078987121582031e-01+0.000000000000000000e+00j)  (-8.558942936360836029e-03-1.467030867934226990e-02j)  (-8.558939211070537567e-03+1.467030681669712067e-02j)  (3.898913264274597168e-01+0.000000000000000000e+00j)
 (5.151912569999694824e-01+0.000000000000000000e+00j)  (2.824062108993530273e-02-1.884853094816207886e-02j)  (2.824062108993530273e-02+1.884856075048446655e-02j)  (4.848089516162872314e-01+1.862645149230957031e-09j)
 (3.532045483589172363e-01-7.450580596923828125e-09j)  (-1.711783558130264282e-01-2.292109727859497070e-01j)  (-1.711783558130264282e-01+2.292109429836273193e-01j)  (6.467962265014648438e-01+0.000000000000000000e+00j)
 (4.811286926269531250e-01+7.450580596923828125e-09j)  (-2.419449388980865479e-03-3.593829274177551270e-02j)  (-2.419456839561462402e-03+3.593833744525909424e-02j)  (5.188745260238647461e-01+1.490116119384765625e-08j)
 (5.770165324211120605e-01-9.313225746154785156e-10j)  (-9.311206638813018799e-03-3.106081485748291016e-02j)  (-9.311214089393615723e-03+3.106080740690231323e-02j)  (4.229850471019744873e-01+9.313225746154785156e-10j)
 (2.785300612449645996e-01-5.587935447692871094e-09j)  (4.998873174190521240e-02+1.159392967820167542e-01j)  (4.998873174190521240e-02-1.159393042325973511e-01j)  (7.214713692665100098e-01+2.980232238769531250e-08j)
 (4.993016123771667480e-01+1.490116119384765625e-08j)  (4.487216472625732422e-03-7.389977574348449707e-03j)  (4.487231373786926270e-03+7.389992475509643555e-03j)  (5.006976127624511719e-01-7.450580596923828125e-09j)
 (2.529239058494567871e-01-2.095475792884826660e-09j)  (-3.239078819751739502e-02-3.921373933553695679e-02j)  (-3.239078819751739502e-02+3.921374306082725525e-02j)  (7.470785379409790039e-01+0.000000000000000000e+00j)
 (4.527590870857238770e-01+0.000000000000000000e+00j)  (3.244087994098663330e-01+1.764776110649108887e-01j)  (3.244087994098663330e-01-1.764776110649108887e-01j)  (5.472404360771179199e-01-1.490116119384765625e-08j)
 (7.350466251373291016e-01+7.450580596923828125e-09j)  (-5.729797109961509705e-02-2.004315890371799469e-02j)  (-5.729798227548599243e-02+2.004316076636314392e-02j)  (2.649545669555664062e-01+0.000000000000000000e+00j)
 (4.954233169555664062e-01+0.000000000000000000e+00j)  (1.520261168479919434e-02-1.845680624246597290e-01j)  (1.520261168479919434e-02+1.845680624246597290e-01j)  (5.045775175094604492e-01+0.000000000000000000e+00j)
 (3.943323791027069092e-01+1.136868377216160297e-13j)  (-3.323424025438725948e-04-2.718883915804326534e-04j)  (-3.323424025438725948e-04+2.718883333727717400e-04j)  (6.056716442108154297e-01+0.000000000000000000e+00j)
 (4.694104194641113281e-01-3.725290298461914062e-09j)  (-1.161386817693710327e-01+1.021686047315597534e-01j)  (-1.161386817693710327e-01-1.021685898303985596e-01j)  (5.305902957916259766e-01-1.862645149230957031e-09j)
 (4.462673962116241455e-01+0.000000000000000000e+00j)  (5.819354206323623657e-03-8.987694978713989258e-03j)  (5.819354206323623657e-03+8.987694978713989258e-03j)  (5.537341237068176270e-01+1.490116119384765625e-08j)
 (6.137461066246032715e-01+0.000000000000000000e+00j)  (1.122087761759757996e-01-2.514327168464660645e-01j)  (1.122087910771369934e-01+2.514326572418212891e-01j)  (3.862542510032653809e-01+7.450580596923828125e-09j)
 (7.733498811721801758e-01-2.980232238769531250e-08j)  (1.087237820029258728e-01+1.297905892133712769e-01j)  (1.087237894535064697e-01-1.297905892133712769e-01j)  (2.266500294208526611e-01+9.313225746154785156e-10j)
 (4.928542077541351318e-01-1.164153218269348145e-10j)  (-3.694267570972442627e-02-1.688095927238464355e-02j)  (-3.694267570972442627e-02+1.688095927238464355e-02j)  (5.071484446525573730e-01+0.000000000000000000e+00j)
 (8.112185001373291016e-01+2.328306436538696289e-10j)  (9.585265815258026123e-02+1.475581228733062744e-01j)  (9.585265815258026123e-02-1.475581228733062744e-01j)  (1.887833029031753540e-01-9.313225746154785156e-10j)
 (5.327492952346801758e-01+0.000000000000000000e+00j)  (-8.064728975296020508e-02-3.192133456468582153e-02j)  (-8.064728975296020508e-02+3.192134201526641846e-02j)  (4.672466516494750977e-01+0.000000000000000000e+00j)
 (4.580366611480712891e-01+1.466833055019378662e-08j)  (3.790581971406936646e-02-5.586284399032592773e-02j)  (3.790582716464996338e-02+5.586284399032592773e-02j)  (5.419625639915466309e-01+2.328306436538696289e-10j)
 (5.010945796966552734e-01+7.450580596923828125e-09j)  (7.299646735191345215e-03-1.343064010143280029e-03j)  (7.299631834030151367e-03+1.343056559562683105e-03j)  (4.989068508148193359e-01-7.450580596923828125e-09j)
 (4.722486734390258789e-01+0.000000000000000000e+00j)  (2.364456653594970703e-03+3.593190014362335205e-02j)  (2.364464104175567627e-03-3.593191504478454590e-02j)  (5.277549028396606445e-01-1.862645149230957031e-08j)
 (3.076368272304534912e-01+1.862645149230957031e-09j)  (-1.045661047101020813e-02-6.164477393031120300e-02j)  (-1.045661047101020813e-02+6.164478510618209839e-02j)  (6.923632621765136719e-01+0.000000000000000000e+00j)
 (6.408335566520690918e-01+1.862645149230957031e-09j)  (1.824841834604740143e-02+1.701256632804870605e-02j)  (1.824841462075710297e-02-1.701256632804870605e-02j)  (3.591649532318115234e-01+9.313225746154785156e-10j)
 (5.026681423187255859e-01-1.490116119384765625e-08j)  (8.491069078445434570e-03+1.192718744277954102e-03j)  (8.491083979606628418e-03-1.192726194858551025e-03j)  (4.973317384719848633e-01+0.000000000000000000e+00j)
 (8.812899887561798096e-02+1.862645149230957031e-09j)  (-2.098297327756881714e-01+2.370333299040794373e-03j)  (-2.098297327756881714e-01-2.370333066210150719e-03j)  (9.118712544441223145e-01+5.820766091346740723e-11j)
 (3.586161732673645020e-01+0.000000000000000000e+00j)  (-3.337922990322113037e-01-5.836804211139678955e-02j)  (-3.337922990322113037e-01+5.836803466081619263e-02j)  (6.413855552673339844e-01-9.313225746154785156e-10j)
 (9.506442546844482422e-01+0.000000000000000000e+00j)  (-1.189018785953521729e-02-3.834054619073867798e-02j)  (-1.189018785953521729e-02+3.834054991602897644e-02j)  (4.935881495475769043e-02+0.000000000000000000e+00j)
 (1.765196174383163452e-01+0.000000000000000000e+00j)  (-1.375092864036560059e-01+1.375717520713806152e-01j)  (-1.375093013048171997e-01-1.375717669725418091e-01j)  (8.234827518463134766e-01+0.000000000000000000e+00j)
 (6.345785856246948242e-01-4.656612873077392578e-10j)  (-3.602981567382812500e-03+4.799173027276992798e-02j)  (-3.602975979447364807e-03-4.799173027276992798e-02j)  (3.654218912124633789e-01+0.000000000000000000e+00j)
