 (5.582064390182495117e-01+5.587935447692871094e-09j)  (9.872756153345108032e-02+1.856191456317901611e-01j)  (9.872756153345108032e-02-1.856191456317901611e-01j)  (4.417946338653564453e-01+0.000000000000000000e+00j)
 (6.902844905853271484e-01+3.003515303134918213e-08j)  (5.680070444941520691e-02+2.013794705271720886e-02j)  (5.680070817470550537e-02-2.013794705271720886e-02j)  (3.097142279148101807e-01+0.000000000000000000e+00j)
 (6.080476641654968262e-01+0.000000000000000000e+00j)  (-1.931676119565963745e-01+9.434533119201660156e-02j)  (-1.931676268577575684e-01-9.434533119201660156e-02j)  (3.919542729854583740e-01+0.000000000000000000e+00j)
 (4.272659122943878174e-01+4.656612873077392578e-10j)  (-2.051995694637298584e-01+2.162021584808826447e-02j)  (-2.051995694637298584e-01-2.162021957337856293e-02j)  (5.727349519729614258e-01+2.328306436538696289e-10j)
 (6.451783776283264160e-01+0.000000000000000000e+00j)  (5.144441127777099609e-02+9.217428416013717651e-02j)  (5.144441127777099609e-02-9.217427670955657959e-02j)  (3.548218011856079102e-01+1.862645149230957031e-09j)
 (5.008074045181274414e-01+0.000000000000000000e+00j)  (8.696854114532470703e-03+1.801207661628723145e-03j)  (8.696854114532470703e-03-1.801203936338424683e-03j)  (4.991922974586486816e-01+0.000000000000000000e+00j)
 (5.130573511123657227e-01-2.235174179077148438e-08j)  (-4.151366651058197021e-03+4.553204774856567383e-02j)  (-4.151374101638793945e-03-4.553204774856567383e-02j)  (4.869411587715148926e-01+0.000000000000000000e+00j)
 (7.658569216728210449e-01-2.980232238769531250e-08j)  (6.656341254711151123e-02+2.797349691390991211e-01j)  (6.656340509653091431e-02-2.797349989414215088e-01j)  (2.341439276933670044e-01-7.450580596923828125e-09j)
 (5.233701467514038086e-01+0.000000000000000000e+00j)  (-2.594349905848503113e-02-4.774858951568603516e-01j)  (-2.594349719583988190e-02+4.774858951568603516e-01j)  (4.766297936439514160e-01+1.490116119384765625e-08j)
 (5.286080837249755859e-01+0.000000000000000000e+00j)  (5.885067582130432129e-02+4.645203649997711182e-01j)  (5.885069072246551514e-02-4.645203649997711182e-01j)  (4.713925421237945557e-01-4.656612873077392578e-10j)
