 (4.868883192539215088e-01-9.313225746154785156e-10j)  (-7.340517640113830566e-02-1.157484948635101318e-01j)  (-7.340517640113830566e-02+1.157484948635101318e-01j)  (5.131116509437561035e-01+0.000000000000000000e+00j)
 (3.775979280471801758e-01+1.862645149230957031e-09j)  (-1.028791218996047974e-01+9.531497210264205933e-02j)  (-1.028791293501853943e-01-9.531497210264205933e-02j)  (6.224040389060974121e-01-3.725290298461914062e-09j)
 (1.754880696535110474e-02+0.000000000000000000e+00j)  (-8.616022765636444092e-02-1.807371340692043304e-02j)  (-8.616022765636444092e-02+1.807371526956558228e-02j)  (9.824511408805847168e-01+7.450580596923828125e-09j)
 (3.972123265266418457e-01+1.490116119384765625e-08j)  (-7.432132214307785034e-02-6.428173184394836426e-02j)  (-7.432131469249725342e-02+6.428172439336776733e-02j)  (6.027902960777282715e-01+0.000000000000000000e+00j)
 (5.092664957046508789e-01-1.490116119384765625e-08j)  (-4.850898683071136475e-02-2.053484320640563965e-03j)  (-4.850898683071136475e-02+2.053499221801757812e-03j)  (4.907279908657073975e-01+7.450580596923828125e-09j)
 (6.346376538276672363e-01+4.547473508864641190e-13j)  (-3.563059726729989052e-04-2.556907478719949722e-03j)  (-3.563059726729989052e-04+2.556907944381237030e-03j)  (3.653630912303924561e-01+0.000000000000000000e+00j)
 (5.868403315544128418e-01+0.000000000000000000e+00j)  (4.415050521492958069e-02+2.931997478008270264e-01j)  (4.415049031376838684e-02-2.931997776031494141e-01j)  (4.131585061550140381e-01-1.117587089538574219e-08j)
 (8.153723478317260742e-01-2.968590706586837769e-08j)  (-2.081708461046218872e-01+1.927229166030883789e-01j)  (-2.081708312034606934e-01-1.927229017019271851e-01j)  (1.846321374177932739e-01+0.000000000000000000e+00j)
 (3.838314116001129150e-01-3.725290298461914062e-09j)  (7.667161524295806885e-03-2.962909936904907227e-01j)  (7.667157799005508423e-03+2.962909638881683350e-01j)  (6.161687374114990234e-01+1.862645149230957031e-09j)
 (5.027462840080261230e-01+1.862645149230957031e-09j)  (-6.035308539867401123e-02-5.823150277137756348e-02j)  (-6.035310029983520508e-02+5.823151767253875732e-02j)  (4.972563385963439941e-01+0.000000000000000000e+00j)
 (5.829207301139831543e-01+1.490116119384765625e-08j)  (-6.815112382173538208e-02+1.220380365848541260e-01j)  (-6.815110892057418823e-02-1.220380365848541260e-01j)  (4.170768260955810547e-01+7.450580596923828125e-09j)
 (7.468876242637634277e-01-3.725290298461914062e-09j)  (1.280807107686996460e-01+7.087874412536621094e-02j)  (1.280807107686996460e-01-7.087874412536621094e-02j)  (2.531128525733947754e-01+0.000000000000000000e+00j)
 (5.982464551925659180e-01-5.820766091346740723e-11j)  (4.712628722190856934e-01-1.130386963486671448e-01j)  (4.712629020214080811e-01+1.130386888980865479e-01j)  (4.017542898654937744e-01+0.000000000000000000e+00j)
 (4.004657566547393799e-01+0.000000000000000000e+00j)  (1.910261926241219044e-04+3.778867539949715137e-04j)  (1.910261926241219044e-04-3.778866375796496868e-04j)  (5.995333194732666016e-01+5.684341886080801487e-14j)
 (7.327614426612854004e-01+0.000000000000000000e+00j)  (7.654440589249134064e-03+1.765017956495285034e-02j)  (7.654441520571708679e-03-1.765017956495285034e-02j)  (2.672407031059265137e-01-3.710738383233547211e-09j)
 (5.168875455856323242e-01+0.000000000000000000e+00j)  (2.346582710742950439e-03+3.788852691650390625e-02j)  (2.346590161323547363e-03-3.788854181766510010e-02j)  (4.831115901470184326e-01+0.000000000000000000e+00j)
 (4.806763529777526855e-01+0.000000000000000000e+00j)  (-1.148389279842376709e-02-1.417799293994903564e-02j)  (-1.148389279842376709e-02+1.417799293994903564e-02j)  (5.193277001380920410e-01+0.000000000000000000e+00j)
 (5.930563807487487793e-01+0.000000000000000000e+00j)  (2.891916781663894653e-02+1.841347664594650269e-02j)  (2.891917526721954346e-02-1.841348037123680115e-02j)  (4.069471955299377441e-01+9.313225746154785156e-10j)
 (5.001285672187805176e-01+0.000000000000000000e+00j)  (-5.714893341064453125e-04-2.082288265228271484e-04j)  (-5.714446306228637695e-04+2.082139253616333008e-04j)  (4.998724162578582764e-01+0.000000000000000000e+00j)
 (3.179437816143035889e-01+0.000000000000000000e+00j)  (-2.543110400438308716e-02-8.861304074525833130e-02j)  (-2.543110027909278870e-02+8.861304074525833130e-02j)  (6.820564270019531250e-01+7.683411240577697754e-09j)
 (4.998096823692321777e-01-7.450580596923828125e-09j)  (1.968517899513244629e-04+1.184999942779541016e-03j)  (1.968517899513244629e-04-1.185014843940734863e-03j)  (5.001929998397827148e-01+0.000000000000000000e+00j)
 (5.907858610153198242e-01+0.000000000000000000e+00j)  (-5.278763920068740845e-02-1.049119979143142700e-02j)  (-5.278763920068740845e-02+1.049119234085083008e-02j)  (4.092158377170562744e-01-1.490116119384765625e-08j)
 (4.895008802413940430e-01-3.725290298461914062e-09j)  (-6.939649581909179688e-03-9.774461388587951660e-03j)  (-6.939642131328582764e-03+9.774446487426757812e-03j)  (5.105005502700805664e-01+3.725290298461914062e-09j)
 (4.875470995903015137e-01+0.000000000000000000e+00j)  (-2.757932245731353760e-02+4.714690148830413818e-03j)  (-2.757932245731353760e-02-4.714690148830413818e-03j)  (5.124516487121582031e-01+1.490116119384765625e-08j)
 (4.516608417034149170e-01+0.000000000000000000e+00j)  (-1.046675816178321838e-02-7.332254201173782349e-03j)  (-1.046675443649291992e-02+7.332246750593185425e-03j)  (5.483394265174865723e-01+0.000000000000000000e+00j)
 (5.188155770301818848e-01+0.000000000000000000e+00j)  (-3.971879184246063232e-02-3.781601786613464355e-02j)  (-3.971879184246063232e-02+3.781601786613464355e-02j)  (4.811846613883972168e-01-7.450580596923828125e-09j)
 (4.521006643772125244e-01+1.164153218269348145e-10j)  (4.884375259280204773e-03+5.841584876179695129e-03j)  (4.884375259280204773e-03-5.841583013534545898e-03j)  (5.478988289833068848e-01+1.862645149230957031e-09j)
 (4.871677756309509277e-01+0.000000000000000000e+00j)  (8.165530860424041748e-03-1.579374074935913086e-02j)  (8.165523409843444824e-03+1.579372584819793701e-02j)  (5.128343105316162109e-01+0.000000000000000000e+00j)
 (4.550070762634277344e-01-5.587935447692871094e-09j)  (-5.414215102791786194e-02+2.543493807315826416e-01j)  (-5.414217710494995117e-02-2.543493807315826416e-01j)  (5.449941158294677734e-01+0.000000000000000000e+00j)
 (8.516840934753417969e-01+0.000000000000000000e+00j)  (1.165938973426818848e-01+1.304328739643096924e-01j)  (1.165938973426818848e-01-1.304328888654708862e-01j)  (1.483168154954910278e-01+0.000000000000000000e+00j)
