 (4.389546513557434082e-01+3.725290298461914062e-09j)  (-7.779887318611145020e-02-8.655698597431182861e-02j)  (-7.779889553785324097e-02+8.655700087547302246e-02j)  (5.610458254814147949e-01+0.000000000000000000e+00j)
 (3.452390432357788086e-01-1.490116119384765625e-08j)  (-6.588355451822280884e-02+3.612640202045440674e-01j)  (-6.588357686996459961e-02-3.612640202045440674e-01j)  (6.547622084617614746e-01-9.313225746154785156e-10j)
 (5.852006673812866211e-01+0.000000000000000000e+00j)  (1.012003272771835327e-01-4.124194383621215820e-03j)  (1.012003272771835327e-01+4.124198108911514282e-03j)  (4.148017764091491699e-01+0.000000000000000000e+00j)
 (6.371060013771057129e-01+6.984919309616088867e-09j)  (4.522548243403434753e-02+2.378517761826515198e-02j)  (4.522547870874404907e-02-2.378517016768455505e-02j)  (3.628951013088226318e-01+0.000000000000000000e+00j)
 (5.388758182525634766e-01-1.490116119384765625e-08j)  (6.117671728134155273e-05-4.587197303771972656e-02j)  (6.116926670074462891e-05+4.587195813655853271e-02j)  (4.611224532127380371e-01+0.000000000000000000e+00j)
 (6.887071728706359863e-01-4.656612873077392578e-10j)  (9.569089114665985107e-02+1.175635978579521179e-01j)  (9.569089114665985107e-02-1.175635978579521179e-01j)  (3.112918734550476074e-01+0.000000000000000000e+00j)
 (4.987969398498535156e-01-7.450580596923828125e-09j)  (7.340982556343078613e-04+2.825081348419189453e-03j)  (7.340982556343078613e-04-2.825081348419189453e-03j)  (5.012047886848449707e-01-1.490116119384765625e-08j)
 (1.722039282321929932e-01+3.725290298461914062e-09j)  (1.267726570367813110e-01+2.691819667816162109e-01j)  (1.267726570367813110e-01-2.691819369792938232e-01j)  (8.277968764305114746e-01+7.683411240577697754e-09j)
 (5.338400006294250488e-01+0.000000000000000000e+00j)  (6.772961467504501343e-03+1.265629380941390991e-02j)  (6.772961467504501343e-03-1.265629380941390991e-02j)  (4.661599695682525635e-01-2.328306436538696289e-10j)
 (6.167055368423461914e-01-1.490116119384765625e-08j)  (1.815003305673599243e-01-3.249980211257934570e-01j)  (1.815003454685211182e-01+3.249980509281158447e-01j)  (3.832961916923522949e-01-1.862645149230957031e-09j)
 (5.040872097015380859e-01+0.000000000000000000e+00j)  (1.773691177368164062e-01-2.036210596561431885e-01j)  (1.773691177368164062e-01+2.036210596561431885e-01j)  (4.959138631820678711e-01+1.490116119384765625e-08j)
 (3.583412468433380127e-01-1.513399183750152588e-08j)  (2.590876519680023193e-01+3.432905972003936768e-01j)  (2.590876519680023193e-01-3.432906270027160645e-01j)  (6.416581869125366211e-01-7.450580596923828125e-09j)
 (4.882982373237609863e-01+0.000000000000000000e+00j)  (2.007611095905303955e-03+1.761369407176971436e-03j)  (2.007611095905303955e-03-1.761369407176971436e-03j)  (5.117025375366210938e-01+0.000000000000000000e+00j)
 (8.177171349525451660e-01+1.862645149230957031e-09j)  (-1.525248289108276367e-01-3.108639121055603027e-01j)  (-1.525248289108276367e-01+3.108639121055603027e-01j)  (1.822796761989593506e-01-3.725290298461914062e-09j)
 (4.981474876403808594e-01+0.000000000000000000e+00j)  (1.487527042627334595e-02-1.505878716707229614e-01j)  (1.487527042627334595e-02+1.505878716707229614e-01j)  (5.018553733825683594e-01+0.000000000000000000e+00j)
 (6.894688606262207031e-01+7.450580596923828125e-09j)  (-1.243499517440795898e-01-1.001272201538085938e-01j)  (-1.243499591946601868e-01+1.001272201538085938e-01j)  (3.105313181877136230e-01+3.725290298461914062e-09j)
 (6.434248089790344238e-01+0.000000000000000000e+00j)  (-3.200633451342582703e-02-2.045238912105560303e-01j)  (-3.200633078813552856e-02+2.045238912105560303e-01j)  (3.565745949745178223e-01+0.000000000000000000e+00j)
 (4.482578337192535400e-01-1.490116119384765625e-08j)  (-9.141856431961059570e-02+9.806528687477111816e-04j)  (-9.141853451728820801e-02-9.806603193283081055e-04j)  (5.517418980598449707e-01-3.725290298461914062e-09j)
 (2.727064490318298340e-01+0.000000000000000000e+00j)  (2.219277247786521912e-02+3.544982522726058960e-02j)  (2.219277061522006989e-02-3.544982150197029114e-02j)  (7.272950410842895508e-01+0.000000000000000000e+00j)
 (4.631118178367614746e-01+0.000000000000000000e+00j)  (-1.576453745365142822e-01-7.781066745519638062e-02j)  (-1.576453745365142822e-01+7.781067490577697754e-02j)  (5.368881821632385254e-01+3.725290298461914062e-09j)
 (3.795532286167144775e-01-3.725290298461914062e-09j)  (-3.518739640712738037e-01-4.016808792948722839e-02j)  (-3.518739640712738037e-01+4.016805812716484070e-02j)  (6.204499006271362305e-01+2.980232238769531250e-08j)
 (5.109918713569641113e-01+9.167706593871116638e-10j)  (5.523031577467918396e-04+3.771716728806495667e-04j)  (5.523040890693664551e-04-3.771716728806495667e-04j)  (4.890079200267791748e-01+0.000000000000000000e+00j)
 (5.449848175048828125e-01+0.000000000000000000e+00j)  (2.019588649272918701e-01+7.739125192165374756e-02j)  (2.019588798284530640e-01-7.739124447107315063e-02j)  (4.550136327743530273e-01+0.000000000000000000e+00j)
 (4.192478060722351074e-01+1.862645149230957031e-09j)  (7.436141371726989746e-02-7.032953202724456787e-02j)  (7.436142861843109131e-02+7.032953202724456787e-02j)  (5.807539820671081543e-01-1.490116119384765625e-08j)
 (3.196658492088317871e-01+0.000000000000000000e+00j)  (-7.041586935520172119e-02-3.251939639449119568e-02j)  (-7.041588425636291504e-02+3.251940757036209106e-02j)  (6.803354024887084961e-01-3.259629011154174805e-09j)
 (2.693198323249816895e-01+0.000000000000000000e+00j)  (2.377973496913909912e-01-2.377996444702148438e-01j)  (2.377973198890686035e-01+2.377996444702148438e-01j)  (7.306803464889526367e-01+0.000000000000000000e+00j)
 (2.337191700935363770e-01+7.450580596923828125e-09j)  (-8.450132608413696289e-02+1.791280359029769897e-01j)  (-8.450132608413696289e-02-1.791280210018157959e-01j)  (7.662818431854248047e-01+0.000000000000000000e+00j)
 (5.048474073410034180e-01+1.862645149230957031e-09j)  (-1.842379570007324219e-04+4.595063626766204834e-02j)  (-1.842360943555831909e-04-4.595062136650085449e-02j)  (4.951527416706085205e-01+1.862645149230957031e-09j)
 (5.155439972877502441e-01-4.656612873077392578e-10j)  (-8.256487548351287842e-03-1.227270811796188354e-03j)  (-8.256487548351287842e-03+1.227272674441337585e-03j)  (4.844577908515930176e-01+0.000000000000000000e+00j)
 (7.510456442832946777e-01-1.495936885476112366e-08j)  (5.411916971206665039e-02-1.702482346445322037e-03j)  (5.411916971206665039e-02+1.702480949461460114e-03j)  (2.489554882049560547e-01-2.328306436538696289e-10j)
 (3.487745225429534912e-01-1.862645149230957031e-09j)  (-1.234469562768936157e-01-8.697294443845748901e-02j)  (-1.234469562768936157e-01+8.697294443845748901e-02j)  (6.512258648872375488e-01+0.000000000000000000e+00j)
 (3.841966390609741211e-01-7.450580596923828125e-09j)  (-6.903906166553497314e-02-2.334878034889698029e-02j)  (-6.903906166553497314e-02+2.334877103567123413e-02j)  (6.158029437065124512e-01+1.490116119384765625e-08j)
 (5.009748339653015137e-01+0.000000000000000000e+00j)  (6.987833231687545776e-02-1.143759489059448242e-01j)  (6.987833231687545776e-02+1.143759787082672119e-01j)  (4.990255832672119141e-01+0.000000000000000000e+00j)
 (5.004748702049255371e-01-9.604264050722122192e-10j)  (-2.198480069637298584e-05-3.382191061973571777e-05j)  (-2.198480069637298584e-05+3.382191061973571777e-05j)  (4.995255768299102783e-01-2.910383045673370361e-11j)
 (5.506216287612915039e-01+1.862645149230957031e-09j)  (-6.512504816055297852e-02+1.768800765275955200e-01j)  (-6.512505561113357544e-02-1.768800765275955200e-01j)  (4.493767321109771729e-01+3.725290298461914062e-09j)
 (5.925931930541992188e-01-1.676380634307861328e-08j)  (-6.187620759010314941e-02+2.553636431694030762e-01j)  (-6.187622621655464172e-02-2.553636431694030762e-01j)  (4.074063897132873535e-01-7.450580596923828125e-09j)
 (5.121421217918395996e-01-7.450580596923828125e-09j)  (-6.089434027671813965e-04-2.633208036422729492e-02j)  (-6.089285016059875488e-04+2.633208036422729492e-02j)  (4.878602921962738037e-01+0.000000000000000000e+00j)
 (4.975391626358032227e-01-7.450580596923828125e-09j)  (-4.887104034423828125e-03-1.200139522552490234e-03j)  (-4.887104034423828125e-03+1.200132071971893311e-03j)  (5.024617314338684082e-01-7.450580596923828125e-09j)
 (5.235365033149719238e-01-3.725290298461914062e-09j)  (-1.455189734697341919e-01+5.139904096722602844e-03j)  (-1.455189734697341919e-01-5.139898508787155151e-03j)  (4.764641225337982178e-01+0.000000000000000000e+00j)
 (6.598522067070007324e-01+0.000000000000000000e+00j)  (-1.029898598790168762e-01+8.081054687500000000e-02j)  (-1.029898449778556824e-01-8.081054687500000000e-02j)  (3.401498496532440186e-01+1.490116119384765625e-08j)
 (4.977035224437713623e-01+7.450580596923828125e-09j)  (-1.207441091537475586e-02+1.065447926521301270e-02j)  (-1.207439601421356201e-02-1.065447926521301270e-02j)  (5.022960901260375977e-01+0.000000000000000000e+00j)
 (3.118889629840850830e-01-2.328306436538696289e-10j)  (2.562999129295349121e-01-2.533294260501861572e-01j)  (2.562999129295349121e-01+2.533294260501861572e-01j)  (6.881125569343566895e-01+2.910383045673370361e-11j)
 (9.383285045623779297e-01+0.000000000000000000e+00j)  (-4.008935764431953430e-03-1.462603360414505005e-02j)  (-4.008936230093240738e-03+1.462603360414505005e-02j)  (6.167228892445564270e-02+0.000000000000000000e+00j)
 (3.187602162361145020e-01+0.000000000000000000e+00j)  (-4.047016799449920654e-02-1.258978247642517090e-01j)  (-4.047016054391860962e-02+1.258978098630905151e-01j)  (6.812385320663452148e-01+0.000000000000000000e+00j)
 (3.389220833778381348e-01+0.000000000000000000e+00j)  (-5.862785130739212036e-02-1.019894480705261230e-01j)  (-5.862785130739212036e-02+1.019894331693649292e-01j)  (6.610802412033081055e-01-2.980232238769531250e-08j)
 (5.002229213714599609e-01-7.450580596923828125e-09j)  (8.248686790466308594e-04-2.027854323387145996e-03j)  (8.248835802078247070e-04+2.027869224548339844e-03j)  (4.997782707214355469e-01-7.450580596923828125e-09j)
 (5.049657821655273438e-01+0.000000000000000000e+00j)  (-4.393514245748519897e-04-3.401815891265869141e-03j)  (-4.393532872200012207e-04+3.401815891265869141e-03j)  (4.950377941131591797e-01+9.313225746154785156e-10j)
 (7.942133545875549316e-01+0.000000000000000000e+00j)  (3.394086956977844238e-01+1.642521172761917114e-01j)  (3.394086658954620361e-01-1.642521470785140991e-01j)  (2.057879269123077393e-01-4.656612873077392578e-10j)
 (5.128420591354370117e-01-1.490116119384765625e-08j)  (8.779607713222503662e-03-1.321013271808624268e-02j)  (8.779607713222503662e-03+1.321013271808624268e-02j)  (4.871595799922943115e-01-1.490116119384765625e-08j)
 (6.852726917713880539e-03+0.000000000000000000e+00j)  (-5.278138443827629089e-02-2.764496207237243652e-02j)  (-5.278138071298599243e-02+2.764496207237243652e-02j)  (9.931502938270568848e-01+0.000000000000000000e+00j)
 (7.562618255615234375e-01+7.450580596923828125e-09j)  (-1.709466278553009033e-01-1.199202090501785278e-01j)  (-1.709466427564620972e-01+1.199202165007591248e-01j)  (2.437363266944885254e-01+0.000000000000000000e+00j)
 (4.248441457748413086e-01-7.450580596923828125e-09j)  (9.480982273817062378e-02+1.416536271572113037e-01j)  (9.480982273817062378e-02-1.416536718606948853e-01j)  (5.751565694808959961e-01+3.725290298461914062e-09j)
 (5.610629320144653320e-01-1.862645149230957031e-09j)  (8.160088956356048584e-02+1.109023950994014740e-02j)  (8.160087466239929199e-02-1.109023950994014740e-02j)  (4.389380216598510742e-01+1.862645149230957031e-09j)
 (1.579698622226715088e-01+0.000000000000000000e+00j)  (-1.772724092006683350e-01-1.347556896507740021e-02j)  (-1.772724241018295288e-01+1.347556151449680328e-02j)  (8.420326113700866699e-01+2.328306436538696289e-10j)
 (4.463145732879638672e-01+0.000000000000000000e+00j)  (-5.618669092655181885e-02+2.827645838260650635e-02j)  (-5.618669092655181885e-02-2.827645093202590942e-02j)  (5.536860227584838867e-01+9.313225746154785156e-10j)
 (9.573167562484741211e-01-3.725290298461914062e-09j)  (-6.701231002807617188e-02-5.050158500671386719e-02j)  (-6.701231002807617188e-02+5.050158500671386719e-02j)  (4.268264397978782654e-02+0.000000000000000000e+00j)
 (6.645159125328063965e-01-2.793967723846435547e-08j)  (1.037493720650672913e-02-3.101543486118316650e-01j)  (1.037495210766792297e-02+3.101543486118316650e-01j)  (3.354847431182861328e-01+7.450580596923828125e-09j)
 (5.582869052886962891e-01+2.980232238769531250e-08j)  (3.811276257038116455e-01-2.642897963523864746e-01j)  (3.811276555061340332e-01+2.642898559570312500e-01j)  (4.417177736759185791e-01+0.000000000000000000e+00j)
 (3.903517723083496094e-01+3.725290298461914062e-09j)  (1.329405903816223145e-01+1.627538353204727173e-01j)  (1.329406201839447021e-01-1.627538353204727173e-01j)  (6.096482276916503906e-01+0.000000000000000000e+00j)
 (8.369338512420654297e-01+2.980232238769531250e-08j)  (-6.673357635736465454e-02-3.103274703025817871e-01j)  (-6.673356145620346069e-02+3.103274703025817871e-01j)  (1.630657613277435303e-01-6.519258022308349609e-09j)
 (2.406691610813140869e-01+0.000000000000000000e+00j)  (1.248109340667724609e-02-4.989364370703697205e-02j)  (1.248109340667724609e-02+4.989364370703697205e-02j)  (7.593316435813903809e-01+5.820766091346740723e-11j)
 (4.195297956466674805e-01+0.000000000000000000e+00j)  (3.535842895507812500e-01+3.016385734081268311e-01j)  (3.535842895507812500e-01-3.016385734081268311e-01j)  (5.804675221443176270e-01+0.000000000000000000e+00j)
 (5.306023955345153809e-01+1.862645149230957031e-09j)  (-1.521476060152053833e-01+2.827335000038146973e-01j)  (-1.521476060152053833e-01-2.827335000038146973e-01j)  (4.694015979766845703e-01+1.117587089538574219e-08j)
 (5.001832246780395508e-01+0.000000000000000000e+00j)  (-2.019479870796203613e-04-7.816255092620849609e-04j)  (-2.019554376602172852e-04+7.816702127456665039e-04j)  (4.998172819614410400e-01+3.725290298461914062e-09j)
 (4.675509631633758545e-01-7.450580596923828125e-09j)  (-6.839476525783538818e-03-1.473323702812194824e-01j)  (-6.839469075202941895e-03+1.473323553800582886e-01j)  (5.324509739875793457e-01+0.000000000000000000e+00j)
 (4.728431701660156250e-01-1.490116119384765625e-08j)  (1.295953989028930664e-02+2.485898137092590332e-02j)  (1.295955479145050049e-02-2.485898137092590332e-02j)  (5.271589159965515137e-01+1.490116119384765625e-08j)
 (4.949720501899719238e-01-7.450580596923828125e-09j)  (3.986954689025878906e-02-1.200258731842041016e-02j)  (3.986956179141998291e-02+1.200258731842041016e-02j)  (5.050270557403564453e-01-5.587935447692871094e-09j)
 (6.418476104736328125e-01+0.000000000000000000e+00j)  (-4.912853986024856567e-02-1.398207545280456543e-01j)  (-4.912854731082916260e-02+1.398207545280456543e-01j)  (3.581531047821044922e-01+0.000000000000000000e+00j)
 (3.531870841979980469e-01-3.637978807091712952e-12j)  (-6.965087959542870522e-04-1.516719162464141846e-02j)  (-6.965087959542870522e-04+1.516719162464141846e-02j)  (6.468141674995422363e-01+0.000000000000000000e+00j)
 (7.654666900634765625e-02+4.656612873077392578e-10j)  (8.644723892211914062e-02-1.152227669954299927e-01j)  (8.644723892211914062e-02+1.152227669954299927e-01j)  (9.234533309936523438e-01+0.000000000000000000e+00j)
 (4.778203368186950684e-01+0.000000000000000000e+00j)  (-1.665638089179992676e-01-1.121843978762626648e-02j)  (-1.665638089179992676e-01+1.121843606233596802e-02j)  (5.221820473670959473e-01+7.450580596923828125e-09j)
 (6.948757171630859375e-01+2.980232238769531250e-08j)  (-3.201050758361816406e-01-3.738887608051300049e-04j)  (-3.201050758361816406e-01+3.738906234502792358e-04j)  (3.051245212554931641e-01+3.725290298461914062e-09j)
 (8.109160661697387695e-01-2.980232238769531250e-08j)  (-1.734983623027801514e-01+8.712599426507949829e-02j)  (-1.734983623027801514e-01-8.712599426507949829e-02j)  (1.890847384929656982e-01+0.000000000000000000e+00j)
 (4.934860765933990479e-01+0.000000000000000000e+00j)  (-4.073981046676635742e-01+1.847692131996154785e-01j)  (-4.073981046676635742e-01-1.847692131996154785e-01j)  (5.065150856971740723e-01-9.313225746154785156e-10j)
 (3.752339482307434082e-01+3.725290298461914062e-09j)  (1.210484132170677185e-01-6.588831543922424316e-02j)  (1.210484132170677185e-01+6.588831543922424316e-02j)  (6.247662305831909180e-01-1.303851604461669922e-08j)
 (5.147318840026855469e-01-3.725290298461914062e-09j)  (-2.617305517196655273e-02+7.386513054370880127e-03j)  (-2.617305517196655273e-02-7.386513054370880127e-03j)  (4.852674305438995361e-01+1.490116119384765625e-08j)
 (4.444802105426788330e-01+0.000000000000000000e+00j)  (-1.878549456596374512e-01+1.846925914287567139e-01j)  (-1.878549605607986450e-01-1.846926212310791016e-01j)  (5.555232167243957520e-01+0.000000000000000000e+00j)
 (4.881092011928558350e-01+7.450580596923828125e-09j)  (-1.090049743652343750e-03-3.603833913803100586e-02j)  (-1.090057194232940674e-03+3.603836894035339355e-02j)  (5.118927955627441406e-01+7.450580596923828125e-09j)
 (3.439558148384094238e-01+0.000000000000000000e+00j)  (2.827203273773193359e-01+1.345850899815559387e-02j)  (2.827203273773193359e-01-1.345852389931678772e-02j)  (6.560426950454711914e-01-1.490116119384765625e-08j)
 (5.468028783798217773e-01-4.656612873077392578e-10j)  (7.898470759391784668e-02-6.658990681171417236e-02j)  (7.898470759391784668e-02+6.658993661403656006e-02j)  (4.531996250152587891e-01+0.000000000000000000e+00j)
 (5.010226368904113770e-01+1.490116119384765625e-08j)  (-4.120171070098876953e-03-2.323836088180541992e-03j)  (-4.120156168937683105e-03+2.323828637599945068e-03j)  (4.989787936210632324e-01+1.490116119384765625e-08j)
 (4.164580106735229492e-01+0.000000000000000000e+00j)  (-3.562150895595550537e-02-8.241822943091392517e-03j)  (-3.562150150537490845e-02+8.241819217801094055e-03j)  (5.835435986518859863e-01-4.656612873077392578e-10j)
 (3.602759242057800293e-01+0.000000000000000000e+00j)  (1.018112152814865112e-02+5.014648661017417908e-03j)  (1.018112245947122574e-02-5.014648661017417908e-03j)  (6.397242546081542969e-01+0.000000000000000000e+00j)
 (2.606952786445617676e-01+1.862645149230957031e-09j)  (-3.297782689332962036e-02+2.436808645725250244e-01j)  (-3.297782689332962036e-02-2.436808645725250244e-01j)  (7.393072843551635742e-01-4.656612873077392578e-10j)
 (6.555471420288085938e-01+2.980232238769531250e-08j)  (-3.954081982374191284e-02-1.308085918426513672e-01j)  (-3.954082354903221130e-02+1.308085620403289795e-01j)  (3.444535136222839355e-01+0.000000000000000000e+00j)
 (6.987776756286621094e-01-2.980232238769531250e-08j)  (1.338917165994644165e-01-3.539714813232421875e-01j)  (1.338917315006256104e-01+3.539714813232421875e-01j)  (3.012244105339050293e-01-5.587935447692871094e-09j)
 (2.628346085548400879e-01+4.656612873077392578e-10j)  (-6.363867223262786865e-02-3.178724274039268494e-02j)  (-6.363867223262786865e-02+3.178724646568298340e-02j)  (7.371668815612792969e-01+0.000000000000000000e+00j)
 (4.667375683784484863e-01+1.490116119384765625e-08j)  (1.878318190574645996e-02+3.680054843425750732e-02j)  (1.878318190574645996e-02-3.680054843425750732e-02j)  (5.332620143890380859e-01+1.490116119384765625e-08j)
 (5.008206367492675781e-01+0.000000000000000000e+00j)  (1.257915794849395752e-02+9.576380252838134766e-02j)  (1.257915049791336060e-02-9.576380252838134766e-02j)  (4.991799592971801758e-01+0.000000000000000000e+00j)
 (5.316718816757202148e-01-3.725290298461914062e-09j)  (-1.626010984182357788e-02-1.429639756679534912e-02j)  (-1.626010984182357788e-02+1.429638266563415527e-02j)  (4.683280587196350098e-01+0.000000000000000000e+00j)
