 (7.395147085189819336e-01+0.000000000000000000e+00j)  (2.924252748489379883e-01+1.603123843669891357e-01j)  (2.924252748489379883e-01-1.603123694658279419e-01j)  (2.604854404926300049e-01-1.862645149230957031e-09j)
 (2.360551059246063232e-01-1.396983861923217773e-09j)  (1.805524975061416626e-01-3.383658826351165771e-01j)  (1.805525124073028564e-01+3.383658826351165771e-01j)  (7.639468312263488770e-01-2.910383045673370361e-11j)
 (6.596294045448303223e-01+0.000000000000000000e+00j)  (1.258343756198883057e-01+1.280865669250488281e-01j)  (1.258343756198883057e-01-1.280865520238876343e-01j)  (3.403710126876831055e-01+3.725290298461914062e-09j)
 (8.505976200103759766e-01+1.455191522836685181e-11j)  (-2.013828791677951813e-02-3.133328258991241455e-02j)  (-2.013828791677951813e-02+3.133328258991241455e-02j)  (1.494028121232986450e-01+0.000000000000000000e+00j)
 (5.219850540161132812e-01+7.275957614183425903e-12j)  (-1.491859704256057739e-01+2.211785912513732910e-01j)  (-1.491859704256057739e-01-2.211785912513732910e-01j)  (4.780185818672180176e-01+0.000000000000000000e+00j)
 (3.309582769870758057e-01-1.862645149230957031e-09j)  (-7.695490121841430664e-02+8.984631299972534180e-02j)  (-7.695490121841430664e-02-8.984631299972534180e-02j)  (6.690422296524047852e-01-9.313225746154785156e-10j)
 (4.529136121273040771e-01-9.313225746154785156e-10j)  (4.224103391170501709e-01-1.433474421501159668e-01j)  (4.224103391170501709e-01+1.433474421501159668e-01j)  (5.470899343490600586e-01+4.656612873077392578e-10j)
 (5.672965049743652344e-01-4.656612873077392578e-10j)  (-1.450377404689788818e-01+1.432460248470306396e-01j)  (-1.450377255678176880e-01-1.432460248470306396e-01j)  (4.327044188976287842e-01-7.450580596923828125e-09j)
 (1.481512188911437988e-01-1.862645149230957031e-09j)  (-4.231064021587371826e-02-2.412524223327636719e-01j)  (-4.231064021587371826e-02+2.412524223327636719e-01j)  (8.518486618995666504e-01-2.980232238769531250e-08j)
 (5.001710653305053711e-01+3.725290298461914062e-09j)  (1.179203391075134277e-04-1.960992813110351562e-04j)  (1.179203391075134277e-04+1.960992813110351562e-04j)  (4.998301565647125244e-01-3.725290298461914062e-09j)
 (4.003397524356842041e-01+7.450580596923828125e-09j)  (-1.554148793220520020e-01-5.556139349937438965e-02j)  (-1.554148793220520020e-01+5.556139349937438965e-02j)  (5.996618270874023438e-01+0.000000000000000000e+00j)
 (4.256435632705688477e-01+0.000000000000000000e+00j)  (-8.721855282783508301e-02-5.229263752698898315e-02j)  (-8.721855282783508301e-02+5.229263752698898315e-02j)  (5.743567943572998047e-01+0.000000000000000000e+00j)
 (5.335843563079833984e-01+0.000000000000000000e+00j)  (2.003957331180572510e-02-1.216997355222702026e-01j)  (2.003957703709602356e-02+1.216997355222702026e-01j)  (4.664153456687927246e-01+1.862645149230957031e-09j)
 (4.863175749778747559e-01+4.656612873077392578e-10j)  (1.963127404451370239e-03+4.249826073646545410e-03j)  (1.963119953870773315e-03-4.249818623065948486e-03j)  (5.136811733245849609e-01+0.000000000000000000e+00j)
 (5.401562452316284180e-01+1.303851604461669922e-08j)  (2.796787768602371216e-02+2.870406955480575562e-02j)  (2.796788513660430908e-02-2.870408445596694946e-02j)  (4.598451256752014160e-01+7.450580596923828125e-09j)
 (9.833068847656250000e-01+1.818989403545856476e-12j)  (6.740744411945343018e-02+3.038553334772586823e-02j)  (6.740744411945343018e-02-3.038553148508071899e-02j)  (1.669604703783988953e-02+2.619344741106033325e-10j)
 (6.371675729751586914e-01-9.313225746154785156e-10j)  (-5.167150497436523438e-02-5.351227521896362305e-02j)  (-5.167150497436523438e-02+5.351227521896362305e-02j)  (3.628340959548950195e-01+0.000000000000000000e+00j)
 (5.055968165397644043e-01+0.000000000000000000e+00j)  (3.299880772829055786e-04+1.945778727531433105e-03j)  (3.299871459603309631e-04-1.945778727531433105e-03j)  (4.944050908088684082e-01+7.450580596923828125e-09j)
 (5.676934123039245605e-01+7.450580596923828125e-09j)  (6.699173152446746826e-02+4.020490497350692749e-02j)  (6.699173152446746826e-02-4.020491987466812134e-02j)  (4.323078393936157227e-01-3.725290298461914062e-09j)
 (7.525649666786193848e-01+0.000000000000000000e+00j)  (5.039413273334503174e-02+1.647806726396083832e-02j)  (5.039412528276443481e-02-1.647806726396083832e-02j)  (2.474351823329925537e-01-2.328306436538696289e-10j)
 (5.793625712394714355e-01-1.862645149230957031e-08j)  (1.938731372356414795e-01+1.207466050982475281e-01j)  (1.938731372356414795e-01-1.207466050982475281e-01j)  (4.206381440162658691e-01+0.000000000000000000e+00j)
 (6.986343264579772949e-01-2.328306436538696289e-10j)  (1.197320893406867981e-01-4.494264721870422363e-03j)  (1.197320893406867981e-01+4.494260065257549286e-03j)  (3.013669848442077637e-01+0.000000000000000000e+00j)
 (5.924695134162902832e-01+1.676380634307861328e-08j)  (7.690016925334930420e-02+6.169837713241577148e-02j)  (7.690015435218811035e-02-6.169837713241577148e-02j)  (4.075343608856201172e-01+0.000000000000000000e+00j)
 (2.051450312137603760e-01+1.862645149230957031e-09j)  (8.558438718318939209e-02+1.411178559064865112e-01j)  (8.558438718318939209e-02-1.411178410053253174e-01j)  (7.948543429374694824e-01+4.656612873077392578e-10j)
 (4.118654429912567139e-01+0.000000000000000000e+00j)  (3.157595172524452209e-03+4.098851233720779419e-03j)  (3.157595172524452209e-03-4.098852165043354034e-03j)  (5.881382226943969727e-01+0.000000000000000000e+00j)
 (3.215690255165100098e-01+0.000000000000000000e+00j)  (8.170536719262599945e-03+5.513025820255279541e-02j)  (8.170537650585174561e-03-5.513025820255279541e-02j)  (6.784324049949645996e-01-2.328306436538696289e-10j)
 (5.261703729629516602e-01+1.490116119384765625e-08j)  (2.126739919185638428e-02-4.312928020954132080e-02j)  (2.126739919185638428e-02+4.312928020954132080e-02j)  (4.738329648971557617e-01+1.117587089538574219e-08j)
 (3.628930151462554932e-01+7.450580596923828125e-09j)  (-5.662502720952033997e-03+4.325188696384429932e-02j)  (-5.662506446242332458e-03-4.325188696384429932e-02j)  (6.371094584465026855e-01-1.478474587202072144e-08j)
 (4.916983246803283691e-01+7.450580596923828125e-09j)  (-4.554390907287597656e-03+3.778859972953796387e-02j)  (-4.554376006126403809e-03-3.778862953186035156e-02j)  (5.083053112030029297e-01+0.000000000000000000e+00j)
 (6.332529187202453613e-01-1.862645149230957031e-09j)  (5.658135935664176941e-02+2.807271778583526611e-01j)  (5.658137425780296326e-02-2.807271778583526611e-01j)  (3.667478561401367188e-01+0.000000000000000000e+00j)
 (5.799751281738281250e-01-1.490116119384765625e-08j)  (-3.792757540941238403e-02-2.957430481910705566e-02j)  (-3.792757540941238403e-02+2.957430481910705566e-02j)  (4.200241863727569580e-01-9.313225746154785156e-10j)
 (2.157616019248962402e-01-9.313225746154785156e-10j)  (-2.055115103721618652e-01+8.222496509552001953e-02j)  (-2.055115103721618652e-01-8.222495764493942261e-02j)  (7.842385768890380859e-01+1.164153218269348145e-10j)
 (4.085509181022644043e-01-7.450580596923828125e-09j)  (1.013398766517639160e-01-2.643449306488037109e-01j)  (1.013398468494415283e-01+2.643449306488037109e-01j)  (5.914500951766967773e-01+1.117587089538574219e-08j)
 (5.843911767005920410e-01+0.000000000000000000e+00j)  (-4.034690558910369873e-03+1.972388476133346558e-01j)  (-4.034690558910369873e-03-1.972388327121734619e-01j)  (4.156088829040527344e-01+0.000000000000000000e+00j)
 (4.741871356964111328e-01-9.313225746154785156e-10j)  (-1.333050429821014404e-02+2.219085395336151123e-02j)  (-1.333051919937133789e-02-2.219083905220031738e-02j)  (5.258129239082336426e-01+0.000000000000000000e+00j)
 (2.381383776664733887e-01-3.725290298461914062e-09j)  (2.743080854415893555e-01-1.399214938282966614e-02j)  (2.743080854415893555e-01+1.399213448166847229e-02j)  (7.618615627288818359e-01+0.000000000000000000e+00j)
 (4.552280306816101074e-01+7.450580596923828125e-09j)  (-7.681758701801300049e-02-5.072395503520965576e-02j)  (-7.681755721569061279e-02+5.072395503520965576e-02j)  (5.447701215744018555e-01+0.000000000000000000e+00j)
 (1.345611214637756348e-01-1.862645149230957031e-09j)  (-5.472757853567600250e-03+2.620695829391479492e-01j)  (-5.472764372825622559e-03-2.620696127414703369e-01j)  (8.654394745826721191e-01-1.164153218269348145e-10j)
 (6.073970794677734375e-01+7.450580596923828125e-09j)  (-1.513457894325256348e-01-1.231924295425415039e-01j)  (-1.513457894325256348e-01+1.231924295425415039e-01j)  (3.926030993461608887e-01+0.000000000000000000e+00j)
 (2.323700487613677979e-01+0.000000000000000000e+00j)  (1.395040154457092285e-01+1.057921946048736572e-01j)  (1.395040303468704224e-01-1.057921797037124634e-01j)  (7.676332592964172363e-01-4.656612873077392578e-10j)
 (5.179132223129272461e-01+0.000000000000000000e+00j)  (4.079404473304748535e-01-2.037947922945022583e-01j)  (4.079404771327972412e-01+2.037948220968246460e-01j)  (4.820889234542846680e-01+9.313225746154785156e-10j)
 (5.065668821334838867e-01+3.725290298461914062e-09j)  (-6.537593901157379150e-03-2.030532062053680420e-02j)  (-6.537593901157379150e-03+2.030533552169799805e-02j)  (4.934302866458892822e-01+1.490116119384765625e-08j)
 (5.549000501632690430e-01+1.490116119384765625e-08j)  (-1.093498170375823975e-01+1.063251495361328125e-02j)  (-1.093498170375823975e-01-1.063252985477447510e-02j)  (4.450989663600921631e-01+7.450580596923828125e-09j)
 (7.946713566780090332e-01+0.000000000000000000e+00j)  (-2.243439257144927979e-01-1.147354766726493835e-01j)  (-2.243438959121704102e-01+1.147354766726493835e-01j)  (2.053306698799133301e-01+0.000000000000000000e+00j)
 (3.359189033508300781e-01-9.313225746154785156e-10j)  (4.105052351951599121e-02+4.817818850278854370e-02j)  (4.105052351951599121e-02-4.817818850278854370e-02j)  (6.640815734863281250e-01+0.000000000000000000e+00j)
 (4.837054014205932617e-01+0.000000000000000000e+00j)  (-1.316363736987113953e-02+5.364385247230529785e-02j)  (-1.316362619400024414e-02-5.364383757114410400e-02j)  (5.162944793701171875e-01+0.000000000000000000e+00j)
 (6.945433616638183594e-01+0.000000000000000000e+00j)  (-1.026167199015617371e-01-1.147112697362899780e-01j)  (-1.026167124509811401e-01+1.147112697362899780e-01j)  (3.054579198360443115e-01+7.450580596923828125e-09j)
 (6.073376536369323730e-01+0.000000000000000000e+00j)  (-2.451669871807098389e-01-1.739927083253860474e-01j)  (-2.451670169830322266e-01+1.739927232265472412e-01j)  (3.926623463630676270e-01+0.000000000000000000e+00j)
 (5.053625106811523438e-01+0.000000000000000000e+00j)  (2.749712765216827393e-02-1.362171620130538940e-01j)  (2.749712765216827393e-02+1.362171769142150879e-01j)  (4.946377277374267578e-01+0.000000000000000000e+00j)
 (3.372875452041625977e-01+4.656612873077392578e-10j)  (3.448576480150222778e-02+7.559770345687866211e-02j)  (3.448576480150222778e-02-7.559768855571746826e-02j)  (6.627123951911926270e-01-4.656612873077392578e-10j)
 (5.562243461608886719e-01+1.862645149230957031e-09j)  (4.643891751766204834e-02+4.130639135837554932e-03j)  (4.643891751766204834e-02-4.130639135837554932e-03j)  (4.437767863273620605e-01+0.000000000000000000e+00j)
 (4.232858419418334961e-01+0.000000000000000000e+00j)  (1.203868538141250610e-02+1.239866390824317932e-02j)  (1.203868538141250610e-02-1.239866018295288086e-02j)  (5.767139196395874023e-01+0.000000000000000000e+00j)
 (6.202769279479980469e-01+0.000000000000000000e+00j)  (-1.410826593637466431e-01-1.711901128292083740e-01j)  (-1.410826742649078369e-01+1.711901426315307617e-01j)  (3.797239661216735840e-01+0.000000000000000000e+00j)
 (5.712540149688720703e-01-1.490116119384765625e-08j)  (3.464338481426239014e-01+1.514306664466857910e-01j)  (3.464338183403015137e-01-1.514306664466857910e-01j)  (4.287500679492950439e-01+0.000000000000000000e+00j)
 (5.552943944931030273e-01-1.862645149230957031e-09j)  (-2.127231955528259277e-01+3.422540724277496338e-01j)  (-2.127231955528259277e-01-3.422541022300720215e-01j)  (4.447081983089447021e-01+0.000000000000000000e+00j)
 (6.317152380943298340e-01-1.676380634307861328e-08j)  (1.287250071763992310e-01-6.635209918022155762e-02j)  (1.287249773740768433e-01+6.635209918022155762e-02j)  (3.682840466499328613e-01+0.000000000000000000e+00j)
 (5.959482192993164062e-01+2.793967723846435547e-09j)  (-6.671012192964553833e-02+1.508377790451049805e-01j)  (-6.671012192964553833e-02-1.508377790451049805e-01j)  (4.040523171424865723e-01-4.656612873077392578e-10j)
 (7.584178447723388672e-01+2.328306436538696289e-10j)  (-8.219552040100097656e-02-4.239293932914733887e-02j)  (-8.219552040100097656e-02+4.239293187856674194e-02j)  (2.415855377912521362e-01-3.725290298461914062e-09j)
